Date,AAPL,AMZN,FB,GOOG,MSFT
2005-07-11 00:00:00,37.939999999999998,35.590000000000003,,293.35000000000002,21.949999999999999
2005-07-12 00:00:00,38.079999999999998,36.310000000000002,,291.77999999999997,22.23
2005-07-13 00:00:00,38.189999999999998,36.509999999999998,,298.86000000000001,22.27
2005-07-14 00:00:00,40.579999999999998,37.189999999999998,,300.88999999999999,22.539999999999999
2005-07-15 00:00:00,41.369999999999997,37.149999999999999,,301.19,22.379999999999999
2005-07-18 00:00:00,41.310000000000002,37.189999999999998,,299.54000000000002,22.170000000000002
2005-07-19 00:00:00,43.009999999999998,38.170000000000002,,309.89999999999998,22.699999999999999
2005-07-20 00:00:00,43.439999999999998,38.170000000000002,,312.0,22.73
2005-07-21 00:00:00,43.100000000000001,37.950000000000003,,313.94,22.949999999999999
2005-07-22 00:00:00,43.810000000000002,37.950000000000003,,302.39999999999998,22.289999999999999
2005-07-25 00:00:00,43.619999999999997,37.950000000000003,,295.85000000000002,22.289999999999999
2005-07-26 00:00:00,43.439999999999998,37.740000000000002,,296.08999999999997,22.16
2005-07-27 00:00:00,43.799999999999997,43.649999999999999,,296.93000000000001,22.32
2005-07-28 00:00:00,43.609999999999999,45.68,,293.5,22.350000000000001
2005-07-29 00:00:00,42.469999999999999,45.149999999999999,,287.75999999999999,22.23
2005-08-01 00:00:00,42.57,44.93,,291.61000000000001,22.489999999999998
2005-08-02 00:00:00,43.009999999999998,46.509999999999998,,299.19,23.27
2005-08-03 00:00:00,43.039999999999999,46.109999999999999,,297.30000000000001,23.649999999999999
2005-08-04 00:00:00,42.530000000000001,45.460000000000001,,297.73000000000002,23.710000000000001
2005-08-05 00:00:00,42.810000000000002,45.270000000000003,,292.35000000000002,24.09
2005-08-08 00:00:00,42.469999999999999,45.659999999999997,,291.25,23.539999999999999
2005-08-09 00:00:00,43.630000000000003,45.93,,291.56999999999999,23.739999999999998
2005-08-10 00:00:00,43.189999999999998,44.759999999999998,,285.68000000000001,23.390000000000001
2005-08-11 00:00:00,43.810000000000002,45.210000000000001,,284.05000000000001,23.670000000000002
2005-08-12 00:00:00,45.899999999999999,44.200000000000003,,289.72000000000003,23.469999999999999
2005-08-15 00:00:00,47.479999999999997,45.039999999999999,,284.0,23.609999999999999
2005-08-16 00:00:00,46.049999999999997,44.270000000000003,,285.64999999999998,23.27
2005-08-17 00:00:00,46.950000000000003,44.119999999999997,,285.10000000000002,23.460000000000001
2005-08-18 00:00:00,46.100000000000001,43.729999999999997,,279.99000000000001,23.34
2005-08-19 00:00:00,45.630000000000003,43.719999999999999,,280.0,23.260000000000002
2005-08-22 00:00:00,45.670000000000002,43.770000000000003,,274.00999999999999,23.420000000000002
2005-08-23 00:00:00,45.539999999999999,43.420000000000002,,279.57999999999998,23.390000000000001
2005-08-24 00:00:00,45.57,42.369999999999997,,282.56999999999999,23.34
2005-08-25 00:00:00,45.859999999999999,42.310000000000002,,282.58999999999997,23.530000000000001
2005-08-26 00:00:00,45.539999999999999,42.369999999999997,,283.57999999999998,23.469999999999999
2005-08-29 00:00:00,45.640000000000001,42.789999999999999,,288.44999999999999,23.629999999999999
2005-08-30 00:00:00,46.369999999999997,42.490000000000002,,287.26999999999998,23.66
2005-08-31 00:00:00,46.689999999999998,42.700000000000003,,286.0,23.829999999999998
2005-09-01 00:00:00,46.060000000000002,41.840000000000003,,286.25,23.68
2005-09-02 00:00:00,46.020000000000003,41.509999999999998,,288.44999999999999,23.52
2005-09-06 00:00:00,48.590000000000003,43.619999999999997,,287.11000000000001,23.5
2005-09-07 00:00:00,48.469999999999999,43.729999999999997,,294.87,23.370000000000001
2005-09-08 00:00:00,49.57,42.960000000000001,,295.38999999999999,23.16
2005-09-09 00:00:00,51.090000000000003,42.950000000000003,,299.08999999999997,23.140000000000001
2005-09-12 00:00:00,51.18,44.5,,309.74000000000001,23.16
2005-09-13 00:00:00,50.600000000000001,43.93,,311.68000000000001,23.050000000000001
2005-09-14 00:00:00,49.399999999999999,43.100000000000001,,303.0,22.899999999999999
2005-09-15 00:00:00,49.659999999999997,42.710000000000001,,302.62,22.870000000000001
2005-09-16 00:00:00,50.990000000000002,42.799999999999997,,300.19999999999999,22.690000000000001
2005-09-19 00:00:00,52.409999999999997,42.75,,303.79000000000002,22.629999999999999
2005-09-20 00:00:00,52.960000000000001,41.869999999999997,,307.91000000000003,22.489999999999998
2005-09-21 00:00:00,51.890000000000001,41.25,,311.89999999999998,22.190000000000001
2005-09-22 00:00:00,51.68,42.079999999999998,,311.37,22.059999999999999
2005-09-23 00:00:00,52.969999999999999,42.189999999999998,,315.36000000000001,22.0
2005-09-26 00:00:00,53.609999999999999,43.340000000000003,,314.27999999999997,22.0
2005-09-27 00:00:00,53.210000000000001,43.159999999999997,,313.94,22.059999999999999
2005-09-28 00:00:00,50.859999999999999,43.369999999999997,,306.0,22.34
2005-09-29 00:00:00,52.119999999999997,44.789999999999999,,309.62,22.579999999999998
2005-09-30 00:00:00,53.380000000000003,45.299999999999997,,316.45999999999998,22.399999999999999
2005-10-03 00:00:00,54.210000000000001,46.009999999999998,,318.68000000000001,22.199999999999999
2005-10-04 00:00:00,53.520000000000003,44.93,,311.0,21.739999999999998
2005-10-05 00:00:00,52.549999999999997,44.490000000000002,,310.70999999999998,21.469999999999999
2005-10-06 00:00:00,51.479999999999997,44.009999999999998,,312.75,21.530000000000001
2005-10-07 00:00:00,51.079999999999998,43.719999999999999,,312.99000000000001,21.399999999999999
2005-10-10 00:00:00,50.149999999999999,43.759999999999998,,310.64999999999998,21.289999999999999
2005-10-11 00:00:00,51.369999999999997,43.399999999999999,,306.10000000000002,21.25
2005-10-12 00:00:00,49.039999999999999,42.549999999999997,,300.97000000000003,21.149999999999999
2005-10-13 00:00:00,53.509999999999998,42.619999999999997,,297.44,21.399999999999999
2005-10-14 00:00:00,53.770000000000003,43.789999999999999,,296.13999999999999,21.469999999999999
2005-10-17 00:00:00,53.210000000000001,45.020000000000003,,305.0,21.350000000000001
2005-10-18 00:00:00,51.990000000000002,44.649999999999999,,303.27999999999997,21.390000000000001
2005-10-19 00:00:00,54.710000000000001,45.859999999999999,,308.69999999999999,21.84
2005-10-20 00:00:00,55.899999999999999,45.009999999999998,,303.19999999999999,21.579999999999998
2005-10-21 00:00:00,55.420000000000002,45.950000000000003,,339.89999999999998,21.57
2005-10-24 00:00:00,56.549999999999997,46.93,,348.64999999999998,21.850000000000001
2005-10-25 00:00:00,55.859999999999999,46.170000000000002,,346.91000000000003,21.789999999999999
2005-10-26 00:00:00,56.789999999999999,39.75,,355.44,21.859999999999999
2005-10-27 00:00:00,55.170000000000002,39.060000000000002,,353.06,21.629999999999999
2005-10-28 00:00:00,54.240000000000002,38.950000000000003,,358.17000000000002,22.219999999999999
2005-10-31 00:00:00,57.340000000000003,39.859999999999999,,372.13999999999999,22.370000000000001
2005-11-01 00:00:00,57.25,40.369999999999997,,379.38,22.600000000000001
2005-11-02 00:00:00,59.689999999999998,40.75,,379.68000000000001,23.030000000000001
2005-11-03 00:00:00,61.590000000000003,41.560000000000002,,385.94999999999999,23.010000000000002
2005-11-04 00:00:00,60.890000000000001,41.090000000000003,,390.43000000000001,23.210000000000001
2005-11-07 00:00:00,59.969999999999999,41.390000000000001,,395.02999999999997,23.510000000000002
2005-11-08 00:00:00,59.640000000000001,41.950000000000003,,389.89999999999998,23.539999999999999
2005-11-09 00:00:00,59.850000000000001,41.399999999999999,,379.14999999999998,23.469999999999999
2005-11-10 00:00:00,60.920000000000002,42.18,,391.10000000000002,23.579999999999998
2005-11-11 00:00:00,61.280000000000001,42.68,,390.39999999999998,23.739999999999998
2005-11-14 00:00:00,61.189999999999998,42.530000000000001,,396.97000000000003,23.82
2005-11-15 00:00:00,62.009999999999998,44.450000000000003,,392.80000000000001,24.010000000000002
2005-11-16 00:00:00,64.670000000000002,45.299999999999997,,398.14999999999998,24.219999999999999
2005-11-17 00:00:00,64.239999999999995,46.740000000000002,,403.44999999999999,24.420000000000002
2005-11-18 00:00:00,64.280000000000001,47.979999999999997,,400.20999999999998,24.5
2005-11-21 00:00:00,64.680000000000007,47.990000000000002,,409.36000000000001,24.579999999999998
2005-11-22 00:00:00,66.239999999999995,48.850000000000001,,416.47000000000003,24.359999999999999
2005-11-23 00:00:00,66.819999999999993,48.240000000000002,,422.86000000000001,24.370000000000001
2005-11-25 00:00:00,69.040000000000006,48.060000000000002,,428.62,24.23
2005-11-28 00:00:00,69.359999999999999,48.350000000000001,,423.48000000000002,24.219999999999999
2005-11-29 00:00:00,67.810000000000002,48.549999999999997,,403.54000000000002,24.16
2005-11-30 00:00:00,67.530000000000001,48.460000000000001,,404.91000000000003,24.16
2005-12-01 00:00:00,71.290000000000006,49.0,,414.08999999999997,24.350000000000001
2005-12-02 00:00:00,72.319999999999993,49.060000000000002,,417.69999999999999,24.449999999999999
2005-12-05 00:00:00,71.510000000000005,48.829999999999998,,405.85000000000002,24.309999999999999
2005-12-06 00:00:00,73.730000000000004,49.259999999999998,,404.54000000000002,24.170000000000002
2005-12-07 00:00:00,73.629999999999995,48.829999999999998,,404.22000000000003,24.219999999999999
2005-12-08 00:00:00,73.760000000000005,48.350000000000001,,410.64999999999998,24.170000000000002
2005-12-09 00:00:00,74.010000000000005,48.740000000000002,,409.19999999999999,24.190000000000001
2005-12-12 00:00:00,74.590000000000003,49.07,,412.61000000000001,23.960000000000001
2005-12-13 00:00:00,74.659999999999997,49.5,,417.49000000000001,23.68
2005-12-14 00:00:00,71.700000000000003,49.409999999999997,,418.95999999999998,23.649999999999999
2005-12-15 00:00:00,71.870000000000005,49.479999999999997,,422.55000000000001,23.5
2005-12-16 00:00:00,70.810000000000002,49.210000000000001,,430.14999999999998,23.48
2005-12-19 00:00:00,71.069999999999993,48.369999999999997,,424.60000000000002,23.420000000000002
2005-12-20 00:00:00,71.799999999999997,48.140000000000001,,429.74000000000001,23.449999999999999
2005-12-21 00:00:00,73.189999999999998,48.969999999999999,,426.32999999999998,23.329999999999998
2005-12-22 00:00:00,73.700000000000003,49.219999999999999,,432.04000000000002,23.210000000000001
2005-12-23 00:00:00,73.040000000000006,49.219999999999999,,430.93000000000001,23.260000000000002
2005-12-27 00:00:00,73.909999999999997,48.560000000000002,,424.63999999999999,23.100000000000001
2005-12-28 00:00:00,73.260000000000005,48.060000000000002,,426.69,23.039999999999999
2005-12-29 00:00:00,71.140000000000001,47.990000000000002,,420.14999999999998,22.93
2005-12-30 00:00:00,71.579999999999998,47.149999999999999,,414.86000000000001,22.829999999999998
2006-01-03 00:00:00,74.430000000000007,47.579999999999998,,435.23000000000002,23.43
2006-01-04 00:00:00,74.650000000000006,47.25,,445.24000000000001,23.539999999999999
2006-01-05 00:00:00,74.060000000000002,47.649999999999999,,451.24000000000001,23.559999999999999
2006-01-06 00:00:00,75.969999999999999,47.869999999999997,,465.66000000000003,23.489999999999998
2006-01-09 00:00:00,75.719999999999999,47.079999999999998,,466.89999999999998,23.449999999999999
2006-01-10 00:00:00,80.510000000000005,45.649999999999999,,469.75999999999999,23.57
2006-01-11 00:00:00,83.540000000000006,44.93,,471.63,23.82
2006-01-12 00:00:00,83.930000000000007,44.359999999999999,,463.63,23.690000000000001
2006-01-13 00:00:00,85.219999999999999,44.399999999999999,,466.25,23.739999999999998
2006-01-17 00:00:00,84.349999999999994,44.0,,467.11000000000001,23.559999999999999
2006-01-18 00:00:00,82.140000000000001,44.32,,444.91000000000003,23.420000000000002
2006-01-19 00:00:00,78.700000000000003,44.450000000000003,,436.44999999999999,23.59
2006-01-20 00:00:00,75.760000000000005,43.920000000000002,,399.45999999999998,23.050000000000001
2006-01-23 00:00:00,77.340000000000003,43.729999999999997,,427.5,23.0
2006-01-24 00:00:00,75.709999999999994,44.020000000000003,,443.02999999999997,22.940000000000001
2006-01-25 00:00:00,73.879999999999995,43.600000000000001,,433.0,23.050000000000001
2006-01-26 00:00:00,72.019999999999996,44.68,,434.26999999999998,23.129999999999999
2006-01-27 00:00:00,71.719999999999999,45.219999999999999,,433.49000000000001,24.260000000000002
2006-01-30 00:00:00,74.680000000000007,44.960000000000001,,426.81999999999999,24.440000000000001
2006-01-31 00:00:00,75.189999999999998,44.82,,432.66000000000003,24.57
2006-02-01 00:00:00,75.099999999999994,43.979999999999997,,401.77999999999997,24.48
2006-02-02 00:00:00,71.790000000000006,42.740000000000002,,396.04000000000002,24.16
2006-02-03 00:00:00,71.540000000000006,38.329999999999998,,381.55000000000001,24.039999999999999
2006-02-06 00:00:00,67.010000000000005,37.950000000000003,,385.10000000000002,23.719999999999999
2006-02-07 00:00:00,67.310000000000002,37.520000000000003,,367.92000000000002,23.52
2006-02-08 00:00:00,68.519999999999996,38.170000000000002,,369.07999999999998,23.489999999999998
2006-02-09 00:00:00,64.670000000000002,37.990000000000002,,358.76999999999998,23.27
2006-02-10 00:00:00,67.019999999999996,38.520000000000003,,362.61000000000001,23.300000000000001
2006-02-13 00:00:00,64.430000000000007,37.859999999999999,,345.69999999999999,23.039999999999999
2006-02-14 00:00:00,67.349999999999994,38.25,,343.31999999999999,23.260000000000002
2006-02-15 00:00:00,68.920000000000002,39.259999999999998,,342.38,23.539999999999999
2006-02-16 00:00:00,70.269999999999996,39.149999999999999,,366.45999999999998,23.48
2006-02-17 00:00:00,69.989999999999995,39.189999999999998,,368.75,23.390000000000001
2006-02-21 00:00:00,68.780000000000001,38.289999999999999,,366.58999999999997,23.25
2006-02-22 00:00:00,71.019999999999996,38.719999999999999,,365.49000000000001,23.399999999999999
2006-02-23 00:00:00,71.439999999999998,37.899999999999999,,378.06999999999999,23.350000000000001
2006-02-24 00:00:00,71.150000000000006,38.350000000000001,,377.39999999999998,23.329999999999998
2006-02-27 00:00:00,70.689999999999998,38.009999999999998,,390.38,23.690000000000001
2006-02-28 00:00:00,68.200000000000003,37.439999999999998,,362.62,23.539999999999999
2006-03-01 00:00:00,68.799999999999997,37.119999999999997,,364.80000000000001,23.77
2006-03-02 00:00:00,69.310000000000002,36.880000000000003,,376.44999999999999,23.620000000000001
2006-03-03 00:00:00,67.430000000000007,37.210000000000001,,378.18000000000001,23.59
2006-03-06 00:00:00,65.200000000000003,36.859999999999999,,368.10000000000002,23.57
2006-03-07 00:00:00,66.030000000000001,36.93,,364.44999999999999,23.699999999999999
2006-03-08 00:00:00,65.379999999999995,36.810000000000002,,353.88,23.870000000000001
2006-03-09 00:00:00,63.659999999999997,36.119999999999997,,343.0,23.649999999999999
2006-03-10 00:00:00,62.920000000000002,36.219999999999999,,337.5,23.800000000000001
2006-03-13 00:00:00,65.400000000000006,36.189999999999998,,337.06,23.75
2006-03-14 00:00:00,67.030000000000001,36.909999999999997,,351.16000000000003,23.850000000000001
2006-03-15 00:00:00,65.950000000000003,36.890000000000001,,344.5,23.969999999999999
2006-03-16 00:00:00,64.040000000000006,36.770000000000003,,338.76999999999998,23.890000000000001
2006-03-17 00:00:00,64.379999999999995,35.990000000000002,,339.79000000000002,24.09
2006-03-20 00:00:00,63.719999999999999,36.229999999999997,,348.19,24.43
2006-03-21 00:00:00,61.549999999999997,35.920000000000002,,339.92000000000002,24.300000000000001
2006-03-22 00:00:00,61.409999999999997,36.0,,340.22000000000003,23.780000000000001
2006-03-23 00:00:00,59.899999999999999,35.68,,341.88999999999999,23.52
2006-03-24 00:00:00,59.700000000000003,35.469999999999999,,365.80000000000001,23.66
2006-03-27 00:00:00,59.259999999999998,35.25,,369.69,23.66
2006-03-28 00:00:00,58.460000000000001,35.689999999999998,,377.19999999999999,23.559999999999999
2006-03-29 00:00:00,62.060000000000002,36.32,,394.98000000000002,23.670000000000002
2006-03-30 00:00:00,62.479999999999997,36.670000000000002,,388.44,23.850000000000001
2006-03-31 00:00:00,62.450000000000003,36.530000000000001,,390.0,23.829999999999998
2006-04-03 00:00:00,62.380000000000003,36.140000000000001,,389.69999999999999,24.140000000000001
2006-04-04 00:00:00,60.909999999999997,36.770000000000003,,404.33999999999997,24.210000000000001
2006-04-05 00:00:00,66.920000000000002,37.340000000000003,,407.99000000000001,24.300000000000001
2006-04-06 00:00:00,70.939999999999998,38.509999999999998,,411.18000000000001,24.140000000000001
2006-04-07 00:00:00,69.489999999999995,37.090000000000003,,406.16000000000003,23.870000000000001
2006-04-10 00:00:00,68.379999999999995,36.609999999999999,,416.38,23.899999999999999
2006-04-11 00:00:00,67.700000000000003,36.060000000000002,,409.66000000000003,23.760000000000002
2006-04-12 00:00:00,66.420000000000002,36.130000000000003,,408.94999999999999,23.829999999999998
2006-04-13 00:00:00,66.189999999999998,36.619999999999997,,402.16000000000003,23.710000000000001
2006-04-17 00:00:00,64.530000000000001,35.270000000000003,,406.81999999999999,23.510000000000002
2006-04-18 00:00:00,65.939999999999998,36.280000000000001,,404.24000000000001,23.84
2006-04-19 00:00:00,65.370000000000005,36.890000000000001,,410.5,23.68
2006-04-20 00:00:00,67.340000000000003,36.340000000000003,,415.0,23.68
2006-04-21 00:00:00,66.75,36.030000000000001,,437.10000000000002,23.780000000000001
2006-04-24 00:00:00,65.469999999999999,35.789999999999999,,440.5,23.75
2006-04-25 00:00:00,65.890000000000001,35.549999999999997,,427.16000000000003,23.75
